acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
114	2	0	-189	英文（三）：藝術英文			3	192		00UB9D1		半	2.0	共同科	CU		English (III):  English for Arts and Design	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0317	陳瑄	五 3-4 和平 樸303	
114	2	0	-74	英文（三）：運動英文			0	74		00UB9E1	A	半	2.0	共同科	CU		English (III): English for Sports	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0318	柯珍宜	一 6-7 公館 Ｓ503	
114	2	0	-204	英文（三）：運動英文			3	207		00UB9E1	B	半	2.0	共同科	CU		English (III): English for Sports	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0319	李世文	五 3-4 和平 正201	
114	2	0	-256	英文（三）：運動英文			0	256		00UB9E1	C	半	2.0	共同科	CU		English (III): English for Sports	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0320	李世文	五 6-7 和平 正201	
114	2	10	-47	英文（三）：運動英文			0	47		00UB9E1	D	半	2.0	共同科	CU		English (III): English for Sports	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0321	徐立妍	五 6-7 和平 正304	
114	2	0	-23	英文（三）：商用英文			0	23		00UB9H1	A	半	2.0	共同科	CU		English (III): English for Business	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0322	陳惠芬	四 3-4 和平 正203	
114	2	0	-29	英文（三）：商用英文			0	29		00UB9H1	B	半	2.0	共同科	CU		English (III): English for Business	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0323	陳惠芬	四 6-7 和平 正203	
114	2	0	-28	英文（三）：科學英文			0	28		00UB9L1	A	半	2.0	共同科	CU		English (III):English for Science	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0324	項瑞芳	一 6-7 公館 Ｓ202	
114	2	0	-18	英文（三）：社會科學英文			0	18		00UB9M1	A	半	2.0	共同科	CU		English (III): Social Science English	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0325	郭儀風	五 6-7 公館 Ｓ402	
114	2	0	-28	英文（三）：社會科學英文			0	28		00UB9M1	B	半	2.0	共同科	CU		English (III): Social Science English	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0326	陳惠芬	一 3-4 公館 Ｓ403	
114	2	0	-54	英文（三）：社會科學英文			0	54		00UB9M1	C	半	2.0	共同科	CU		English (III): Social Science English	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0327	藍偉華	五 6-7 和平 正405	
114	2	0	-27	英文（三）：學術英文寫作與口語表達			0	27		00UB9N1	A	半	2.0	共同科	CU		English (III): Academic Writing and Oral Presentation English	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0328	曾輔國	五 3-4 公館 Ｓ203	
114	2	0	-36	英文（三）：學術英文寫作與口語表達			0	36		00UB9N1	B	半	2.0	共同科	CU		English (III): Academic Writing and Oral Presentation English	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0329	曾輔國	四 3-4 和平 正201	
114	2	0	-26	英文（三）：學術英文寫作與口語表達			0	26		00UB9N1	C	半	2.0	共同科	CU		English (III): Academic Writing and Oral Presentation English	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0330	范雅筑	四 3-4 和平 樸402	
114	2	0	-25	英文（三）：學術英文寫作與口語表達			1	26		00UB9N1	D	半	2.0	共同科	CU		English (III): Academic Writing and Oral Presentation English	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0331	曾輔國	四 6-7 和平 正201	
114	2	0	-6	英文（三）：專業英語簡報			0	6		00UB9P1	A	半	2.0	共同科	CU		English (III): Professional Presentation in English	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0332	甘甯	五 3-4 公館 Ｓ503	
114	2	0	-19	英文（三）：專業英語簡報			0	19		00UB9P1	B	半	2.0	共同科	CU		English (III): Professional Presentation in English	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0333	金瑄桓	四 6-7 和平 正403	
114	2	10	-13	教育統計學（一）			0	13		E0U0001	A	半	2.0	教育學院	E		Educational Statistics (I)	是		5	50	選		N	0334	余穎麒	二 6-7 和平 誠204	
114	2	8	-60	教育統計學（二）			0	60		E0U0002	A	半	2.0	教育學院	E		Educational Statistics (II)	是		0	85	選	◎限大一修習◎限心輔系（學）、教院學士班（學）、全球研究學位學程（學選修◎必須先修過【E0U0001  教育統計學（一）】	N	0335	陳柏邑	二 3-4 和平 教103	
114	2	10	-65	教育統計學（二）			1	66		E0U0002	B	半	2.0	教育學院	E		Educational Statistics (II)			0	70	選	◎必須先修過【E0U0001  教育統計學（一）】	N	0336	吳清麟	二 3-4 和平 誠201	
114	2	3	-9	教育統計學（二）			0	9		E0U0002	C	半	2.0	教育學院	E		Educational Statistics (II)			0	37	選	◎必須先修過【E0U0001  教育統計學（一）】	N	0337	張凌嘉	三 9-10 和平 教403	
114	2	3	-6	教育統計學（二）			0	6		E0U0002	D	半	2.0	教育學院	E		Educational Statistics (II)			0	37	選	◎必須先修過【E0U0001  教育統計學（一）】	N	0338	譚克平	四 8-9 和平 教403	
114	2	10	-52	教育統計學（二）			0	52		E0U0002	E	半	2.0	教育學院	E		Educational Statistics (II)			0	50	選	◎必須先修過【E0U0001  教育統計學（一）】	N	0339	趙本強	四 6-7 和平 特115	
114	2	10	-14	社區高齡者服務實習 </br>[ 學分學程：高齡學程 ]			0	14		E0U0006		半	2.0	教育學院	E		Elderly Health Service Practicum </br>[ Program: The program of Cultivating Seniors Service Talent in Community ]			0	50	必		N	0340	吳振邦 蔡昕璋	四 10-A 和平 誠206	
114	2	10	-28	學習與教學導論			0	28		E0U0008		半	2.0	教育學院	E		Introduction to Learning and Teaching	是		1	50	選		N	0341	胡翠君	四 3-4 和平 正105	
114	2	3	-69	高級教育統計學（甲）	8	需要修習過統計相關課程	0	69		E0C8001	A	半	3.0	教育學院	E		Advanced Educational Statistics (A)			0	37	選	◎課程不開放上修	N	0342	郭郡羽	五 3-5 和平 教403	
114	2	10	-17	高級教育統計學（甲）	8	需要修習過統計相關課程	0	17		E0C8001	B	半	3.0	教育學院	E		Advanced Educational Statistics (A)			0	50	選	◎課程不開放上修	N	0343	劉振維	五 2-4 和平 教619	
114	2	10	-2	階層線性模式	8		0	2		E0C8006		半	3.0	教育學院	E		Hierachical Linear Models			1	50	選	◎課程不開放上修	N	0344	林世華	四 2-4 和平 教619	
114	2	10	-8	教育研究論文寫作	8		0	8		E0C8010		半	3.0	教育學院	E		Academic Writing for Education Research	是		2	50	選	◎課程不開放上修	N	0345	林宗進 蔡今中	五 5-7 和平 教3樓第一會議室	
114	2	1	-14	縱貫資料分析	8		0	14		E0C8011		半	3.0	教育學院	E		Longitudinal Data Analysis			1	37	選	◎課程不開放上修	N	0346	邱皓政	一 9-A 和平 誠201	
114	2	10	-6	科技化教學產業見習與創新 </br>[ 學分學程：科技化教學產業學程 ]	9		0	6		E0C9012		半	2.0	教育學院	E		The Current and Future of the Edtech Industry: Practices and Innovations </br>[ Program: The Program of Technology-assisted Teaching Industry ]			5	50	必		N	0347	簡馨瑩	五 3-4 和平 教3樓第一會議室	
114	2	10	-7	教育學方法論			0	7		EDD0001		半	3.0	教育系（博）	ED00		Methodology of Pedagogy			0	30	選	◎課程不開放上修	N	0348	方永泉 劉蔚之	四 9-A 和平 教801	
114	2	10	-2	老莊教育思想專題研究			0	2		EDD0100		半	3.0	教育系（博）	ED00		Special Topics in the Educational Thoughts of Lau Tzu & Chuang Tzu			0	30	選	◎課程不開放上修	N	0349	林秀珍	一 2-4 和平 教803	
114	2	10	-3	後現代組織管理專題研究			0	3		EDD0141		半	3.0	教育系（博）	ED00		Special Topics on Postmodern Management in Organizations			0	30	選	◎課程不開放上修	N	0350	黃乃熒	三 9-A 和平 教803	
114	2	10	-3	教育行政決定專題研究			0	3		EDD0154		半	3.0	教育系（博）	ED00		Special Topics on Decision of Educational Administration			0	30	選	◎課程不開放上修	N	0351	吳清基	四 A-C 和平 教802	
114	2	10	-6	教育政策專題研究			0	6		EDD0158		半	3.0	教育系（博）	ED00		Special Topics on Educational Policy			0	30	必	◎課程不開放上修	N	0352	王麗雲 鄭淑惠 林子斌	二 10-B 和平 教803	
114	2	10	-3	比較與國際教育專題研究：全球性與在地性的辨證			0	3		EDD0165		半	3.0	教育系（博）	ED00		Issues in Comparative and International Education: The Dialectical Relationship Between `Globalness' and `Localness'	是		0	30	選	◎課程不開放上修	N	0353	林子斌	四 A-C 和平 教813	
114	2	10	-1	高等教育領導與學生發展專題研究			0	1		EDD0169		半	3.0	教育系（博）	ED00		Special Topics on Higher Education Leadership and Student Development	是		0	30	選	◎課程不開放上修	N	0354	余穎麒	二 2-4 和平 教813	
114	2	10	-5	當代教育心理學專題研討			0	5		PCD1001		半	2.0	心輔系（博）	ED01		Studies in Contemporary Educational Psychology		1	0	50	必	◎課程不開放上修	N	0355	陳學志	二 9-10 和平 教500	
114	2	10	-3	進階諮商心理實習（二）			0	3		PCD2009		半	2.0	心輔系（博）	ED01		Advanced Practicum in Counseling Psychology (II)		1	0	50	必	◎必須先修過【PCD2008  進階諮商心理實習（一）】 ◎課程不開放上修	N	0356	王麗斐	四 2-4 和平 教615	
114	2	10	-3	諮商督導研究與實習（二）			0	3		PCD2007		半	2.0	心輔系（博）	ED01		Counseling Supervision and Practicum (II)		2	0	50	必	◎必須先修過【PCD2006  諮商督導研究與實習（一）】 ◎課程不開放上修	N	0357	林家興	三 5-7 和平 教615	
114	2	10	-1	進階諮商專業實習（二）			0	1		PCD2011		半	2.0	心輔系（博）	ED01		Advanced Internship in Counseling Psychology (II)		3	0	50	必	◎必須先修過【PCD2010  進階諮商專業實習（一）】 ◎課程不開放上修	N	0358	田秀蘭	三 2-4 和平 教517	
114	2	10	-1	成人教育社會學專題研究		開放碩士班上修，此堂可抵碩班成教組必選修《成人教育社會學研究》(2學分)	0	1		SOD0067		半	3.0	社教系（博）	ED02		Special Topics on Sociology of Adult Education			0	50	選	◎課程開放上修	N	0359	張德永	二 A-C 和平 教710	
114	2	10	-6	教學理論專題研究			0	6		ECD0002		半	3.0	課程所（博）	ED03		Special Topics on Instruction Theories			0	30	必	◎課程不開放上修	N	0360	唐淑華 王力億	四 9-A 和平 教803	
114	2	10	-5	多元文化課程與教學專題研究			0	5		ECD0009		半	3.0	課程所（博）	ED03		Special Topics on Multicultural Curriculum and Instruction			0	30	選	◎課程不開放上修	N	0361	劉美慧	五 2-4 和平 教804	
114	2	10	-6	知識與課程專題研究			0	6		ECD0014		半	3.0	課程所（博）	ED03		Special Topics on Knowledge and Curriculum			0	30	選	◎課程不開放上修	N	0362	甄曉蘭	四 6-8 和平 教804	
114	2	10	-9	健康行為專題研究			0	9		HED0001		半	2.0	衛教系（博）	ED05		Special Topics on Behavioral Science		1	1	50	必	◎課程不開放上修	N	0363	劉潔心	四 7-8 和平 誠505	
114	2	10	-11	學校衛生專題研究			0	11		HED0005		半	2.0	衛教系（博）	ED05		Special Topics on School Health		1	1	50	選	◎課程不開放上修	N	0364	胡益進	四 5-6 和平 誠505	
114	2	10	0	組織發展與衛生教育			0	0		HED0009		半	2.0	衛教系（博）	ED05		Organization Development and Health Education		2	1	50	選	◎課程不開放上修	N	0365	胡益進	五 3-4 和平 誠505	
114	2	10	-9	專題討論（二）		同時也是本學系進修會時段	0	9		HED0040		半	2.0	衛教系（博）	ED05		Seminar(II)		2	0	50	必	◎課程不開放上修	N	0366	董貞吟	四 9-10 和平 衛教系會議室	
114	2	10	-8	健康促進與衛生教育學方法論研究			0	8		HED0062		半	2.0	衛教系（博）	ED05		Studies in Health Promotion and Health Education Methodology		2	1	50	必	◎課程不開放上修	N	0367	李思賢	四 7-8 和平 誠504	
114	2	10	-1	幼兒教學專題研究			0	1		HGD0022		半	3.0	幼家科學系（博）	ED06		Special Topics in Early Childhood Education			0	50	選	◎課程開放上修	N	0368	賴文鳳	二 9-A 和平 勤102	
114	2	10	-6	嬰幼兒社會與人格發展專題研究			0	6		HGD0119		半	3.0	幼家科學系（博）	ED06		Special Topics on the Social and Personality Development in Infancy and Early Childhood	是		0	50	選	◎課程開放上修	N	0369	Yena Kyeong	二 2-4 和平 勤102	
114	2	10	-3	專題討論（三）			0	3		HGD0213	A	半	2.0	幼家科學系（博）	ED06		Seminar (III)			0	50	必	◎課程不開放上修	N	0370	林如萍	三 6-7 和平 勤102	
114	2	10	-1	休閒教育專題研究 </br>[ 學分學程：高齡學程 ]			0	1		CED0046		半	3.0	公領系（博）	ED07		Special Topics in Leisure Education </br>[ Program: The program of Cultivating Seniors Service Talent in Community ]		1	2	50	選	◎課程開放上修	N	0371	吳崇旗	一 6-8 和平 誠4樓公領系研究所二	
114	2	10	-4	公民教育思潮專題研究			0	4		CED0099		半	3.0	公領系（博）	ED07		Special Topics on Modern Thoughts of Civic Education		1	1	50	選	◎課程開放上修	N	0372	王錦雀	三 6-8 和平 誠4樓公領系研究所二	
114	2	10	-2	公民教育理論基礎專題研究			0	2		CED0120		半	3.0	公領系（博）	ED07		Special Topics on the Theoretical Foundations of Citizenship Education		1	1	50	必	◎課程開放上修	N	0373	陳素秋 蔡居澤 鍾明倫	三 2-4 和平 誠4樓公領系研究所二	
114	2	10	0	民主政治教育專題研究			0	0		CED0122		半	3.0	公領系（博）	ED07		Special Topics on Democratic and Political Education		1	3	50	選	◎課程開放上修	N	0374	鄭楷立	二 6-8 和平 誠4樓公領系研究所二	
114	2	10	0	戶外遊憩生態管理專題研究			0	0		CED0110		半	3.0	公領系（博）	ED07		Special Topics on Studies of Ecosystem Management and Outdoor		2	1	50	選	◎課程開放上修	N	0375	王伯宇	二 6-8 和平 誠4樓公領系研究所三	
114	2	10	-6	專題討論（二）			0	6		ICD0002		半	1.0	資教所（博）	ED08		Seminar (II)			0	50	必	◎課程開放上修	N	0376	林育慈	一 8-9 和平 教1004	
114	2	10	-3	專題討論（四）			0	3		ICD0004		半	1.0	資教所（博）	ED08		Seminar (IV)			0	50	必	◎課程開放上修	N	0377	邱瓊慧	一 8-9 和平 教1011	
114	2	10	-1	數位學習專題研究			0	1		ICD0174		半	3.0	資教所（博）	ED08		Special Topics on e-Learning			0	30	選	◎課程開放上修	N	0378	邱瓊慧	二 7-9 和平 教1004	
114	2	10	-2	資優教育研究論題與趨勢　			0	2		SPD0033		半	2.0	特教系（博）	ED09		Issues and Trends on Gifted and Talented Education			0	30	選	◎課程開放上修	N	0379	于曉平	一 6-7 和平 特230	
114	2	6	-8	特殊教育研究評論		需先修畢研究所之教育/社會科學研究法或高級教育統計學。	0	8		SPD0034		半	2.0	特教系（博）	ED09		Review of Special Educational Research			0	30	必	◎課程不開放上修	N	0380	張蓓莉	二 1-2 和平 特230	
114	2	10	-1	身心障礙教育教學實務（乙）			0	1		SPD0088	A	半	1.0	特教系（博）	ED09		Practicum in Teaching Individuals with Disabilities(II)			0	30	選	◎必須先修過【SPD0001  特殊教育理論與實務專題研討】 ◎課程開放上修	N	0381	洪儷瑜	二 A 和平 特203	
114	2	10	-1	身心障礙教育教學實務（乙）			0	1		SPD0088	B	半	1.0	特教系（博）	ED09		Practicum in Teaching Individuals with Disabilities(II)			0	50	選	◎必須先修過【SPD0001  特殊教育理論與實務專題研討】 ◎課程開放上修	N	0382	劉惠美	二 9 和平 特204	
114	2	10	-2	身心障礙教育教學實務（乙）			0	2		SPD0088	C	半	1.0	特教系（博）	ED09		Practicum in Teaching Individuals with Disabilities(II)			0	50	選	◎必須先修過【SPD0001  特殊教育理論與實務專題研討】 ◎課程開放上修	N	0383	胡心慈	二 6 和平 特204	
114	2	10	-2	身心障礙教育研究實務（乙）			0	2		SPD0090		半	1.0	特教系（博）	ED09		Practicum of Research on Education for Individuals with Disabilities(II)			0	50	選	◎課程開放上修	N	0384	胡心慈	二 7 和平 特204	
114	2	10	-2	知識組織專題研究			0	2		ISD0210		半	3.0	圖資所（博）	ED15		Special Topics on Knowledge Organization	是		3	30	必	◎課程開放上修	N	0385	陳亞寧	二 6-8 和平 圖資所博士班研討室	
114	2	10	-2	當代西洋教育思潮研究			0	2		EDM0011		半	3.0	教育系（碩）	EM00		Studies in Contemporary Western Educational Thoughts			0	30	選	◎課程不開放上修	N	0386	洪仁進	四 6-8 和平 教803	
114	2	10	-50	質性研究設計與實施			0	50		EDM0089		半	3.0	教育系（碩）	EM00		Studies in the Design and Practice of Qualitative Research			0	30	選	◎必須先修過【EDM0087  教育與社會科學研究法】、【ECM0001  教育與社會科學研究法】、【EPM0066  教育與社會科學研究法】 ◎課程不開放上修	N	0387	黃純敏 林君憶	二 7-9 和平 教9樓綜合教室	
114	2	10	-2	西洋哲學史研究（二）			0	2		EDM0191		半	2.0	教育系（碩）	EM00		Studies in History of Western Philosophy(II)			0	30	選	◎課程不開放上修	N	0388	崔	三 9-10 和平 教801	
114	2	10	-13	教育人類學研究	8		0	13		EDC0006		半	3.0	教育系（碩）	EM00		Studies  in Educational Anthropology			0	30	選	◎課程不開放上修	N	0389	黃純敏	三 6-8 和平 教802	
114	2	10	-16	教育哲學研究	8		0	16		EDC0075		半	3.0	教育系（碩）	EM00		Studies in Educational Philosophy			0	30	選	◎課程不開放上修	N	0390	葉坤靈 方永泉	三 2-4 和平 教802	
114	2	10	-9	教育史研究方法	8		0	9		EDC0195		半	3.0	教育系（碩）	EM00		Methods of Historical Research on Education			0	30	選	◎課程不開放上修	N	0391	李玉馨	一 6-8 和平 教803	
114	2	10	-9	學校制度社會學研究	8		0	9		EDC0205		半	3.0	教育系（碩）	EM00		Studies in Institutional Sociology of Schooling			0	30	選	◎課程不開放上修	N	0392	鄭英傑	四 6-8 和平 教801	
114	2	10	-7	族群關係與教育研究	8		0	7		EDC0208		半	3.0	教育系（碩）	EM00		Studies in Ethnicity and Education			0	30	選	◎課程不開放上修	N	0393	張珍瑋	四 2-4 和平 教801	
114	2	10	-21	性別關係與教育研究	8		0	21		EDC0209		半	3.0	教育系（碩）	EM00		Studies in Gender Relations and Education			0	30	選	◎課程不開放上修	N	0394	張宜君	三 2-4 和平 教801	
114	2	10	-3	壓力團體與教育決策研究	8		0	3		EDC0225		半	3.0	教育系（碩）	EM00		Studies in Pressure Group and Educational Decision-Making			0	30	選	◎課程不開放上修	N	0395	王麗雲	二 7-9 和平 教803	
114	2	10	-7	中國教育制度史研究	8		0	7		EDC0227		半	3.0	教育系（碩）	EM00		Studies in History of Chinese Educational System			0	30	選	◎課程不開放上修	N	0396	周愚文	二 2-4 和平 教803	
114	2	10	-3	杜威教育哲學	8		0	3		EDC8002		半	3.0	教育系（碩）	EM00		John Dewey's Philosophy of Education			0	30	選	◎課程不開放上修	N	0397	李玉馨	三 6-8 和平 教813	
114	2	10	-3	道德教育理論與實際	8		0	3		EDC8003		半	3.0	教育系（碩）	EM00		The Theory & Practice of Moral Education			0	30	選	◎課程不開放上修	N	0398	林建福 陳伊琳	四 2-4 和平 教804	
114	2	10	-8	教育社會學理論研究	8		0	8		EDC8016		半	3.0	教育系（碩）	EM00		Studies in Sociological Theories of Education			1	30	選	◎課程不開放上修	N	0399	黃庭康	二 6-8 和平 教801	
114	2	10	-5	中國教育史研究	8		0	5		EDC8025		半	3.0	教育系（碩）	EM00		Study in History of Chinese Education			0	30	選	◎課程不開放上修	N	0400	張鍠焜	五 2-4 和平 教803	
114	2	10	-6	教育政策歷程研究	8		0	6		EDC8027		半	3.0	教育系（碩）	EM00		Research on Education Policy Process Theories			0	30	選	◎課程不開放上修	N	0401	陳宏彰	一 6-8 和平 教801	
114	2	10	-12	生涯發展理論研究	8		0	12		PCC0010		半	3.0	心輔系（碩）	EM01		Theories of Career Development			0	50	選	◎課程不開放上修	N	0402	金樹人	四 2-4 和平 教602	
114	2	10	-13	動機心理學專題研究	8		0	13		PCC0014		半	2.0	心輔系（碩）	EM01		Special Topics in Motivation Psychology			0	50	選	◎課程不開放上修	N	0403	毛國楠	三 9-10 和平 教500	
114	2	10	-29	心理衡鑑專題研究	8		0	29		PCC0064		半	3.0	心輔系（碩）	EM01		Special Topics in Psychological  Assessment			0	50	選	◎課程不開放上修	N	0404	陳秀蓉	一 8-10 和平 教600	
114	2	10	-7	高等質性研究法與資料分析	8		0	7		PCC0068		半	2.0	心輔系（碩）	EM01		Advanced Qualitative Research Methods and Data Analysis			1	50	選	◎課程不開放上修	N	0405	何英奇	二 9-10 和平 教511	
114	2	10	-8	認知心理學專題研討	8		0	8		PCC0087		半	3.0	心輔系（碩）	EM01		Studies in Cognitive Psychology			0	50	選	◎課程不開放上修	N	0406	吳昭容	二 2-4 和平 教500	
114	2	10	-7	判斷與決策心理學專題研究	8		0	7		PCC0095		半	3.0	心輔系（碩）	EM01		Special Topics in The Psychology of Judgment and Decision Making			0	50	選	◎課程不開放上修	N	0407	林正昌	一 6-8 和平 教500	
114	2	10	-14	諮商與教育心理之跨文化經驗	8		0	14		PCC0106		半	3.0	心輔系（碩）	EM01		Cross-cultural Experiences in Counseling and Educational Psychology	是		0	50	選	◎課程開放上修	N	0408	喬虹	五 5-7 和平 教600	
114	2	10	-19	人格心理學專題研究	8		0	19		PCC0113		半	3.0	心輔系（碩）	EM01		Special Topics in Theories of Personality			3	50	選	◎課程不開放上修	N	0409	張仁和	五 8-10 和平 教600	
114	2	10	-20	變態心理學專題研究	8		0	20		PCC0114		半	3.0	心輔系（碩）	EM01		Special Topics in Abnormal Psychology			2	50	選	◎課程不開放上修	N	0410	陳孟筳	二 6-8 和平 教500	
114	2	10	-11	混合研究法	8		0	11		PCC0123		半	3.0	心輔系（碩）	EM01		Mixed Methodology			0	50	選	◎課程不開放上修	N	0411	宋曜廷	四 2-4 和平 教500	
114	2	10	-29	客體關係理論與實務	8	◎數位課程 僅顯示同步遠距及面授時間	0	29		PCC0134		半	3.0	心輔系（碩）	EM01		Object Relations Theory and Practices			0	50	選	◎課程不開放上修	1	0412	蔡順良	◎面授/同步	
114	2	10	-7	測驗理論與評量科技專題研究	8		0	7		PCC8004		半	3.0	心輔系（碩）	EM01		Special Topics on Test Model and Assessment Technology			0	50	必	◎課程不開放上修	N	0413	陳柏熹	一 2-4 和平 教500	
114	2	10	-6	試題作答理論的應用	8		0	6		PCC8026		半	3.0	心輔系（碩）	EM01		Application of Item Response Theories			0	50	選	◎課程不開放上修	N	0414	劉振維	五 7-9 和平 教619	
114	2	10	-13	大數據資料分析	8		0	13		PCC8036		半	3.0	心輔系（碩）	EM01		Big Data Analytics			0	50	選	◎課程不開放上修	N	0415	陳柏邑	一 8-10 和平 教619	
114	2	10	-20	諮商技術專題研究			0	20		PCM0072		半	3.0	心輔系（碩）	EM01		Special Topics in Counseling Procedures		1	0	50	必	◎必須先修過【PCM0089  諮商理論專題研究】 ◎課程不開放上修	N	0416	王玉珍	二 2-4 和平 教600	
114	2	10	-10	諮商心理實習（二）			0	10		PCM0086	A	半	3.0	心輔系（碩）	EM01		Practicum in Counseling Psychology (II)		2	0	50	必	◎必須先修過【PCM0085  諮商心理實習（一）】 ◎課程不開放上修	N	0417	喬虹	三 1-4 和平 教600	
114	2	10	-10	諮商心理實習（二）			0	10		PCM0086	B	半	3.0	心輔系（碩）	EM01		Practicum in Counseling Psychology (II)		2	0	50	必	◎必須先修過【PCM0085  諮商心理實習（一）】 ◎課程不開放上修	N	0418	林旻沛	三 1-4 和平 教500	
114	2	10	-6	諮商專業實習（二）			0	6		PCM0088	A	半	3.0	心輔系（碩）	EM01		Internship in Counseling Psychology (II)		3	0	50	選	◎必須先修過【PCM0087  諮商專業實習（一）】 ◎課程不開放上修	N	0419	喬虹	五 1-4 和平 教511	
114	2	10	-5	諮商專業實習（二）			0	5		PCM0088	B	半	3.0	心輔系（碩）	EM01		Internship in Counseling Psychology (II)		3	0	50	選	◎必須先修過【PCM0087  諮商專業實習（一）】 ◎課程不開放上修	N	0420	鄭曉楓	五 1-4 和平 教500	
114	2	10	-12	非營利組織研究			0	12		SOM0139		半	2.0	社教系（碩）	EM02		Studies in Nonprofit Organizations			0	50	選	◎課程不開放上修	N	0421	鄭勝分	二 9-10 和平 教710	
114	2	10	-22	成人創造力發展研究	8		0	22		SOC0102		半	3.0	社教系（碩）	EM02		Studies in Adult Creativity Development			0	50	選	◎課程不開放上修	N	0422	郭郡羽	三 3-5 和平 教710	
114	2	10	-10	質化研究	8		0	10		SOC0108		半	3.0	社教系（碩）	EM02		Qualitative Study			0	50	選	◎課程不開放上修	N	0423	李明芬	三 7-9 和平 教710	
114	2	10	-9	跨文化溝通與傳播研究	8		0	9		SOC0130		半	3.0	社教系（碩）	EM02		Studies in Cross-cultural Communication			0	50	選	◎課程開放上修	N	0424	黃靖惠	二 3-5 和平 教710	
114	2	10	-3	公民社會與傳播研究	8		0	3		SOC0131		半	3.0	社教系（碩）	EM02		Studies in Communication and Civil Society			0	50	選	◎課程不開放上修	N	0425	林鴻洲	一 2-4 和平 教710	
114	2	10	-3	人力資源發展研究	8		0	3		SOC0132		半	3.0	社教系（碩）	EM02		Studies in Human Resources Development			0	50	選	◎課程不開放上修	N	0426	鄭勝分	四 7-9 和平 教710	
114	2	10	-5	成人學習與教學研究	8		0	5		SOC0134		半	3.0	社教系（碩）	EM02		Studies in Adult Teaching and Learning			0	50	選	◎課程不開放上修	N	0427	李瑛	二 6-8 和平 教710	
114	2	10	-13	文化創意產業研究	8		0	13		SOC0147		半	3.0	社教系（碩）	EM02		Studies in Cultural Creative Industry			0	50	選	◎課程不開放上修	N	0428	廖世璋	四 A-C 和平 教710	
114	2	10	-14	文化資產研究	8		0	14		SOC0149		半	3.0	社教系（碩）	EM02		Studies in Cultural Heritage			2	50	選	◎課程不開放上修	N	0429	蕭文杰	五 6-8 和平 教710	
114	2	10	-3	新興媒體與文化傳播研究	8		0	3		SOC8014		半	3.0	社教系（碩）	EM02		Emerging Media and Cultural Communication Research	是		0	50	選	◎課程不開放上修	N	0430	張振維	三 A-C 和平 教710	
114	2	10	-11	人工智慧與傳播研究	8		0	11		SOC8019		半	3.0	社教系（碩）	EM02		Artificial Intelligence and Communication Research			0	50	選	◎課程不開放上修	N	0431	林玉鵬	四 2-4 和平 教710	
114	2	10	-11	適性教學研究			0	11		ECM0021		半	3.0	課程所（碩）	EM03		Studies in Theories and Practices on Adaptive Instruction Design			0	30	選	◎課程不開放上修	N	0432	湯仁燕	二 2-4 和平 教801	
114	2	10	-3	建構主義在課程與教學上的應用	8		0	3		ECC8002		半	3.0	課程所（碩）	EM03		Constructivism in Curriculum and Instruction	是		0	30	選	◎課程不開放上修	N	0433	郝永崴	三 9-A 和平 教804	
114	2	10	-8	教學評量研究	8		0	8		ECC8003		半	3.0	課程所（碩）	EM03		Studies in Instructional Assessment			0	30	選	◎課程不開放上修	N	0434	唐淑華	二 7-9 和平 教804	
114	2	10	-10	學習科學研究	8		0	10		ECC8004		半	3.0	課程所（碩）	EM03		Studies in Learning Sciences			0	30	選	◎課程不開放上修	N	0435	郝永崴	三 6-8 和平 教804	
114	2	10	-13	教師教學研究	8		0	13		ECC8007		半	3.0	課程所（碩）	EM03		Studies in Teacher Teaching			0	30	選	◎課程不開放上修	N	0436	甄曉蘭	四 9-A 和平 教804	
